date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:14:53	512300/512300	---M--	200	added ('OK')	image/webp	etag:%22694d2eec-7d12c%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/hair-studio.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/12/hair-studio.webp	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:54	144927/144927	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:53%20GMT	https://aurahairstudio.ca/tag/bridal-hair-trials/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/bridal-hair-trials/index.html	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:54	2712/2712	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:53%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-makes-aura-different-from-other-hair-salons-in-innisfil%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed4c51.json	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
17:14:55	535650/535650	---M--	200	added ('OK')	image/webp	etag:%2268e044db-82c62%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/hair-extension-maintenance.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/hair-extension-maintenance.webp	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:55	2895/2895	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:44:54%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-makes-aura-different-from-other-hair-salons-in-innisfil%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embede838	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
17:14:56	175511/175511	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:54%20GMT	https://aurahairstudio.ca/how-to-maintain-hair-extensions/	D:/realityfaces/aurahair/aurahairstudio.ca/how-to-maintain-hair-extensions/index.html	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:56	23613/23613	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:55%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63463	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63463.json	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
17:14:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:44:56%20GMT	https://aurahairstudio.ca/?p=63463	D:/realityfaces/aurahair/aurahairstudio.ca/index89a1.html	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
17:14:57	139284/139284	---M--	200	added ('OK')	image/webp	etag:%22694d2eea-22014%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/hair-color-selection.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/12/hair-color-selection.webp	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
17:14:58	134326/134326	---M--	200	added ('OK')	image/webp	etag:%22694d2ee8-20cb6%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/hair-salon-experience.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/12/hair-salon-experience.webp	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
17:14:59	168810/168810	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:57%20GMT	https://aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/	D:/realityfaces/aurahair/aurahairstudio.ca/how-much-is-a-haircut-in-innisfil/index.html	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
17:14:59	2611/2611	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:58%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F5-hairstyles-for-the-new-year%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed6a6a.json	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
17:14:59	145279/145279	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:58%20GMT	https://aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/aura-hair-studio-in-innisfil/index.html	(from https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/)
17:15:00	2802/2802	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:44:59%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F5-hairstyles-for-the-new-year%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embede3bc	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
17:15:00	22975/22975	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:00%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63453	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63453.json	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
17:15:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:45:01%20GMT	https://aurahairstudio.ca/?p=63453	D:/realityfaces/aurahair/aurahairstudio.ca/indexd64f.html	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
17:15:02	101770/101770	---M--	200	added ('OK')	image/webp	etag:%2269432edf-18d8a%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/soft-layered-long-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/12/soft-layered-long-hair.webp	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
17:15:02	90064/90064	---M--	200	added ('OK')	image/webp	etag:%2269432edd-15fd0%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/regular-hair-trimming.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/12/regular-hair-trimming.webp	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
17:15:09	171214/171214	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:07%20GMT	https://aurahairstudio.ca/how-often-should-you-get-a-haircut/	D:/realityfaces/aurahair/aurahairstudio.ca/how-often-should-you-get-a-haircut/index.html	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
17:15:09	2582/2582	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:08%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-does-colouring-your-hair-cost%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed61ab.json	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
17:15:12	145070/145070	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:11%20GMT	https://aurahairstudio.ca/tag/new-year-hairstyles/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/new-year-hairstyles/index.html	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
17:15:13	170311/170311	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:11%20GMT	https://aurahairstudio.ca/10-most-requested-haircuts-in-2025/	D:/realityfaces/aurahair/aurahairstudio.ca/10-most-requested-haircuts-in-2025/index.html	(from https://aurahairstudio.ca/5-hairstyles-for-the-new-year/)
17:15:13	2765/2765	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:45:12%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-does-colouring-your-hair-cost%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedbd61	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
17:15:13	22839/22839	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:13%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63445	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63445.json	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
17:15:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:45:14%20GMT	https://aurahairstudio.ca/?p=63445	D:/realityfaces/aurahair/aurahairstudio.ca/indexb13d.html	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
17:15:15	186560/186560	---M--	200	added ('OK')	image/webp	etag:%226929c6dd-2d8c0%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/applying-hair-color.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/11/applying-hair-color.webp	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
17:15:15	147156/147156	---M--	200	added ('OK')	image/webp	etag:%226929c6db-23ed4%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/hair-color-selection.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/11/hair-color-selection.webp	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
17:15:15	129670/129670	---M--	200	added ('OK')	image/webp	etag:%226929c6d9-1fa86%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/hair-color-cost.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/11/hair-color-cost.webp	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
17:15:16	2583/2583	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:15%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-choose-a-haircut-that-suits-you%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedf178.json	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
17:15:17	2766/2766	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:45:17%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-choose-a-haircut-that-suits-you%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embeddf22	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
17:15:18	145132/145132	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:17%20GMT	https://aurahairstudio.ca/tag/cost-of-hair-colouring/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/cost-of-hair-colouring/index.html	(from https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/)
17:15:18	24457/24457	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:17%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63439	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63439.json	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
17:15:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:45:18%20GMT	https://aurahairstudio.ca/?p=63439	D:/realityfaces/aurahair/aurahairstudio.ca/index36f2.html	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
17:15:19	149464/149464	---M--	200	added ('OK')	image/webp	etag:%2269206503-247d8%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/women-layers-haircut.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/11/women-layers-haircut.webp	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
17:15:20	111106/111106	---M--	200	added ('OK')	image/webp	etag:%22692064fe-1b202%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/haircut-long-bob.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/11/haircut-long-bob.webp	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
17:15:21	2675/2675	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:21%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fsos-for-damaged-hair-spa-treatments-that-actually-work%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed808b.json	(from https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/)
17:15:22	144922/144922	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:21%20GMT	https://aurahairstudio.ca/tag/choose-a-haircut/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/choose-a-haircut/index.html	(from https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/)
17:15:22	2858/2858	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:45:22%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fsos-for-damaged-hair-spa-treatments-that-actually-work%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed0f65	(from https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/)
17:15:23	24721/24721	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:23%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63403	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63403.json	(from https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/)
17:15:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:45:24%20GMT	https://aurahairstudio.ca/?p=63403	D:/realityfaces/aurahair/aurahairstudio.ca/index1565.html	(from https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/)
17:15:25	158012/158012	---M--	200	added ('OK')	image/webp	etag:%2269051067-2693c%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/sos-for-damaged-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/sos-for-damaged-hair.webp	(from https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/)
17:15:25	57286/57286	---M--	200	added ('OK')	image/webp	etag:%2269051069-dfc6%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/deep-moisture-treatment.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/deep-moisture-treatment.webp	(from https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/)
17:15:25	33860/33860	---M--	200	added ('OK')	image/webp	etag:%226905106a-8444%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/your-hair-deserves-professional-rescue.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/your-hair-deserves-professional-rescue.webp	(from https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/)
17:15:26	144993/144993	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:25%20GMT	https://aurahairstudio.ca/category/uncategorized/	D:/realityfaces/aurahair/aurahairstudio.ca/category/uncategorized/index.html	(from https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/)
17:15:28	2555/2555	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:27%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-are-layered-haircuts%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed2fff.json	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
17:15:28	171033/171033	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:27%20GMT	https://aurahairstudio.ca/what-to-expect-during-a-keratin-treatment/	D:/realityfaces/aurahair/aurahairstudio.ca/what-to-expect-during-a-keratin-treatment/index.html	(from https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/)
17:15:29	145027/145027	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:28%20GMT	https://aurahairstudio.ca/tag/sos-for-damaged-hair/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/sos-for-damaged-hair/index.html	(from https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/)
17:15:29	2738/2738	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:45:29%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-are-layered-haircuts%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedd926	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
17:15:31	24076/24076	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:30%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63396	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63396.json	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
17:15:32	96820/96820	---M--	200	added ('OK')	image/webp	etag:%2268f16532-17a34%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/layered-haircuts.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/layered-haircuts.webp	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
17:15:32	35324/35324	---M--	200	added ('OK')	image/webp	etag:%2268f16534-89fc%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/best-layered-cuts-by-hair-type.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/best-layered-cuts-by-hair-type.webp	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
17:15:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:45:31%20GMT	https://aurahairstudio.ca/?p=63396	D:/realityfaces/aurahair/aurahairstudio.ca/index73a4.html	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
17:15:32	40826/40826	---M--	200	added ('OK')	image/webp	etag:%2268f16535-9f7a%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/revive-your-look-with-a-layered-cut.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/revive-your-look-with-a-layered-cut.webp	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
17:15:33	42586/42586	---M--	200	added ('OK')	image/webp	etag:%2268e045b9-a65a%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/hair-extension-maintenance-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/10/hair-extension-maintenance-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:34	44866/44866	---M--	200	added ('OK')	image/webp	etag:%2268d1c12c-af42%22	https://aurahairstudio.ca/wp-content/uploads/2025/09/professional-blowout-cost-in-innisfil-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/09/professional-blowout-cost-in-innisfil-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:34	31714/31714	---M--	200	added ('OK')	image/webp	etag:%2268acd8f1-7be2%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/extensions-101-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/08/extensions-101-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:34	170320/170320	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:33%20GMT	https://aurahairstudio.ca/extensions-101-which-type-is-best-for-you/	D:/realityfaces/aurahair/aurahairstudio.ca/extensions-101-which-type-is-best-for-you/index.html	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
17:15:35	25446/25446	---M--	200	added ('OK')	image/webp	etag:%22689662df-6366%22	https://aurahairstudio.ca/wp-content/uploads/2025/08/expect-during-a-keratin-treatment-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/08/expect-during-a-keratin-treatment-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:35	144782/144782	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:34%20GMT	https://aurahairstudio.ca/tag/layered-haircuts/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/layered-haircuts/index.html	(from https://aurahairstudio.ca/what-are-layered-haircuts/)
17:15:35	46738/46738	---M--	200	added ('OK')	image/webp	etag:%226887def4-b692%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/trendy-look-to-choose-for-this-summer-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/trendy-look-to-choose-for-this-summer-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:36	30802/30802	---M--	200	added ('OK')	image/webp	etag:%22687ab72d-7852%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/get-a-haircut-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/get-a-haircut-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:36	44822/44822	---M--	200	added ('OK')	image/webp	etag:%2268640a32-af16%22	https://aurahairstudio.ca/wp-content/uploads/2025/07/haircut-in-innisfil-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/07/haircut-in-innisfil-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:37	47726/47726	---M--	200	added ('OK')	image/webp	etag:%22685d9d19-ba6e%22	https://aurahairstudio.ca/wp-content/uploads/2025/06/four-diverse-women-with-different-colored-hair-and-body-types-are-holding-hands-while-standing-with-their-backs-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/06/four-diverse-women-with-different-colored-hair-and-body-types-are-holding-hands-while-standing-with-their-backs-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:37	14222/14222	---M--	200	added ('OK')	image/webp	etag:%22683a14ee-378e%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/hair-style-according-to-face-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/05/hair-style-according-to-face-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:37	31626/31626	---M--	200	added ('OK')	image/webp	etag:%226824b8bb-7b8a%22	https://aurahairstudio.ca/wp-content/uploads/2025/05/women-look-excited-for-hair-cut-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/05/women-look-excited-for-hair-cut-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:37	27222/27222	---M--	200	added ('OK')	image/webp	etag:%2268129253-6a56%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/women-hair-cutting-at-salon-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/04/women-hair-cutting-at-salon-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:38	31858/31858	---M--	200	added ('OK')	image/webp	etag:%2267f03b7c-7c72%22	https://aurahairstudio.ca/wp-content/uploads/2025/04/women-long-blond-hairs-cutting-720x400.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/04/women-long-blond-hairs-cutting-720x400.webp	(from https://aurahairstudio.ca/blog/page/2/)
17:15:39	168689/168689	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:38%20GMT	https://aurahairstudio.ca/how-often-should-you-cut-your-hair/	D:/realityfaces/aurahair/aurahairstudio.ca/how-often-should-you-cut-your-hair/index.html	(from https://aurahairstudio.ca/blog/page/2/)
17:15:39	82/82	---MCZ	404	error ('Not%20Found')	application/json	date:Wed,%2008%20Apr%202026%2011:45:38%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/users/11	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/users/11	(from https://aurahairstudio.ca/author/daniel/)
17:15:44	170470/170470	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:39%20GMT	https://aurahairstudio.ca/how-much-does-a-womens-haircut-cost-in-innisfil/	D:/realityfaces/aurahair/aurahairstudio.ca/how-much-does-a-womens-haircut-cost-in-innisfil/index.html	(from https://aurahairstudio.ca/blog/page/2/)
17:15:44	122604/122604	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/author/daniel/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/author/daniel/feed/index.html	(from https://aurahairstudio.ca/author/daniel/)
17:15:44	170875/170875	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:41%20GMT	https://aurahairstudio.ca/author/daniel/page/2/	D:/realityfaces/aurahair/aurahairstudio.ca/author/daniel/page/2/index.html	(from https://aurahairstudio.ca/author/daniel/)
17:15:45	154505/154505	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:45:41%20GMT	https://aurahairstudio.ca/author/daniel/page/3/	D:/realityfaces/aurahair/aurahairstudio.ca/author/daniel/page/3/index.html	(from https://aurahairstudio.ca/author/daniel/)
17:15:45	27590/27590	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/category/hair-care/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/category/hair-care/feed/index.html	(from https://aurahairstudio.ca/category/hair-care/)
17:15:46	3255/3255	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:45%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/categories/863	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/categories/863.json	(from https://aurahairstudio.ca/category/hair-care/)
17:15:47	3281/3281	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:45:46%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/tags/865	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/tags/865.json	(from https://aurahairstudio.ca/tag/curly-hair-tips/)
17:15:47	15692/15692	---MC-	200	added ('OK')	application/rss+xml	etag:%22e31b114d4eec05831ab01495a4af34ba%22	https://aurahairstudio.ca/tag/curly-hair-tips/feed/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/curly-hair-tips/feed/index.html	(from https://aurahairstudio.ca/tag/curly-hair-tips/)
